page_id,title,in_degree,out_degree,total_degree,pagerank,betweenness_centrality,closeness_centrality,eigenvector_centrality,katz_centrality,hub_score,authority_score,clustering_coefficient,core_number,avg_neighbor_degree,avg_neighbor_pagerank,community_size,bridging_score
53572964,Boron nitride nanosheet,2,3,5,0.0003791656503849815,0.000321806455733198,0.09933991062161242,0,0.025381511336508948,0.000505977874706344,0.00018076032836978094,0.2,4,7.666666666666667,0.0029881955026959564,137,5.363440928886633e-05
19657494,Dibutyltin oxide,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
74343252,Ferecrystals,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
39092570,Germanane,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
43794088,Germanene,2,1,3,0.00025700766622617895,0.0,0.09930349569836401,0,0.02511542482182165,0.0003401944304289652,0.0002659914563693882,1.0,3,5.0,0.00178805009091604,73,0.0
76682546,Goldene,0,2,2,0.00018568925115561356,0.0,0.0,0,0.024985309102240165,0.00016098988674684967,-0.0,0.0,2,13.5,0.004018568184602664,73,0.0
21330156,Graphane,1,0,1,0.0003383507109178855,0.0,0.11599568057083345,0,0.024854440303353844,-0.0,0.00024008793645319883,0.0,1,0.0,0.003593002121247612,73,0.0
911833,Graphene,25,20,45,0.003593002121247612,0.02536514208305235,0.14417239822519268,0,0.030409823348937413,0.0020746467187123473,0.008435435416773192,0.03433001107419712,6,6.45,0.0015062380982775992,73,0.0005514161322402684
49752039,Graphene boron nitride nanohybrid materials,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024834904158983324,3.9075043688086414e-05,-0.0,0.0,1,3.0,0.0024062860308969145,137,0.0
34948347,Graphyne,1,1,2,0.0002212816148826995,0.0,0.0993369522049161,0,0.024967607626939396,8.705202165197083e-05,0.00017979825430283923,1.0,2,0.0,0.0009757611422506131,73,0.0
64005900,Magnetic 2D materials,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024840178626864762,1.8372359205163545e-05,-0.0,0.0,1,18.0,0.0007535814360901468,73,0.0
4436162,Palladium dicyanide,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
55734964,Penta-silicene,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
41017951,Peptoid nanosheet,0,2,2,0.00018568925115561356,0.0,0.0,0,0.024966280572011407,0.00013969761093323793,-0.0,1.0,2,2.5,0.0014428129155636183,137,0.0
60828455,Plumbene,2,0,2,0.00025700766622617895,0.0,0.0994096998813752,0,0.024968966894161067,-0.0,0.0002659914563693882,1.0,2,0.0,0.0005238517377195642,73,0.0
31324594,Silicene,2,7,9,0.00029412203934898166,0.000340813901126528,0.09923074588466559,0,0.025757653459256062,0.0007448122820512221,0.00022661560413979133,0.21428571428571427,4,2.7142857142857144,0.0012788912079885865,73,3.4081390112652795e-05
46173686,Titanate nanosheet,1,1,2,0.0002212816148826995,0.0,0.09924892334315334,0,0.024972908013419868,6.700135519670085e-05,0.00017979825430283923,1.0,2,5.0,0.0017300149979553655,137,0.0
45700548,Two-dimensional semiconductor,1,1,2,0.0002212816148826995,0.0,0.09917625343772178,0,0.024992227743609454,0.00038795978142619437,0.00017979825430283923,1.0,2,20.0,0.0021732917786688793,73,0.0
24434579,"Artificial Cells, Nanomedicine, and Biotechnology",0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
32474913,Biofabrication (journal),0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
42332421,Biomaterials (journal),0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
32474776,Biomedical Materials (journal),1,1,2,0.00023831726298970753,8.12944680740365e-07,0.0006373486297004461,0,0.02495313270953388,-8.484134032740126e-21,0.00040904352131961274,0.0,2,1.0,0.00028700854912157596,137,2.7098156024678835e-07
33095373,Journal of Biomaterials Applications,1,0,1,0.0004942280898774694,0.0,0.08882312788353859,0,0.024828588484464273,-0.0,9.408870312792913e-05,0.0,1,0.0,0.0007260041380866779,90,0.0
36869911,Journal of Biomedical Materials Research,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
24633672,Journal of Materials Science: Materials in Medicine,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
72374204,Nano Biomedicine and Engineering,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024945553584590864,0.0034936785801880426,-0.0,0.0,1,42.0,0.028796737225037044,134,0.0
36602810,Nanomedicine (Elsevier journal),0,4,4,0.00018568925115561356,0.0,0.0,0,0.025252169546769287,0.0010982669653811995,-0.0,0.3333333333333333,3,7.75,0.0020206431530644837,98,0.0
46634853,Nanomedicine (Future Medicine journal),0,1,1,0.00018568925115561356,0.0,0.0,0,0.02486039813150881,0.0006252864205299396,-0.0,0.0,1,25.0,0.004578918097213177,98,0.0
77607460,Precision Nanomedicine,2,1,3,0.0003391083929252022,1.6766984040270027e-06,0.0012746972594008922,0,0.0249545979893819,-1.2348995614375583e-21,0.0005170997093254526,0.0,2,4.0,0.0003298771846851632,53,4.1917460100675067e-07
21707051,ACS Nano,15,0,15,0.001498011726100439,0.0,0.12671546808683112,0,0.026626654705556495,-0.0,0.0022040994041529426,0.009523809523809525,4,0.0,0.0005662840817329954,66,0.0
43163300,ACS Photonics,5,1,6,0.0011095679125375849,0.00038169577292169446,0.10207231961761003,0,0.025344835893358134,0.000255839886334662,0.0005697960846410525,0.2,4,4.0,0.0009267901532995605,66,5.4527967560242066e-05
6808830,Advanced Functional Materials,5,2,7,0.0042329993281233665,5.857530988191522e-05,0.10807896918617077,0,0.025350339026606526,0.00010187307718937595,0.0006603802610984606,0.2,4,2.5,0.002369736450021252,66,7.3219137352394025e-06
42228214,APL Materials,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
9661075,Applied Physics A,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
59752838,Beilstein Journal of Nanotechnology,0,1,1,0.00018568925115561356,0.0,0.0,0,0.02494555358459087,0.0034936785801880426,-0.0,0.0,1,42.0,0.028796737225037044,134,0.0
20980387,Carbon (journal),5,0,5,0.0011979408484110794,0.0,0.1489605703999803,0,0.025485800014920366,-0.0,0.001892777915909923,0.3,3,0.0,0.006710058329682624,73,0.0
12953321,IEEE Journal of Quantum Electronics,1,0,1,0.00040733983274322913,0.0,0.08299843790157006,0,0.02482986198173238,-0.0,4.571247701429389e-05,0.0,1,0.0,0.0010418774864870471,116,0.0
77012880,IEEE Transactions on Nanotechnology,5,1,6,0.0009007061285148542,0.0012801378645384903,0.11488546915400213,0,0.02560701109303465,0.0034936785801880426,0.00076155197865079,0.06666666666666667,4,42.0,0.005753693180108827,134,0.0001828768377912129
31169638,Journal of Cluster Science,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
31156739,Journal of Experimental Nanoscience,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
76989062,"Journal of Micro/Nanopatterning, Materials, and Metrology",0,1,1,0.00018568925115561356,0.0,0.0,0,0.024829937139543925,7.589982328951307e-22,-0.0,0.0,1,5.0,0.0003435732866578955,116,0.0
67606438,Journal of Nanophotonics,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024838435201231343,0.000255839886334662,-0.0,0.0,1,4.0,0.0027769425642473434,66,0.0
29696558,Journal of Nanoscience and Nanotechnology,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024945553584590885,0.0034936785801880426,-0.0,0.0,1,42.0,0.028796737225037044,134,0.0
15438395,The Journal of Physical Chemistry C,1,1,2,0.00020824411337022527,6.0058640120413225e-05,0.0006373486297004461,0,0.024990779312282666,0.0007001881248934059,6.289290000966171e-05,0.0,2,24.0,0.0026756725718344787,66,2.001954670680441e-05
24619074,Journal of Sol-Gel Science and Technology,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
7613472,Lab on a Chip (journal),0,2,2,0.00018568925115561356,0.0,0.0,0,0.025076292386371914,0.0036839303640857674,-0.0,0.0,2,22.5,0.015513600974692468,116,0.0
70851089,Nano Energy,0,2,2,0.00018568925115561356,0.0,0.0,0,0.02507032268146142,0.003512473309284747,-0.0,0.0,2,21.0,0.015055632151296395,134,0.0
21828841,Nano Letters,20,2,22,0.0020631313254027965,0.007157762201174161,0.14091023992985022,0,0.027562029258441683,0.00351237274144815,0.002854775185174046,0.047619047619047616,5,24.0,0.0022544125127702827,66,0.00031120705222496353
4647936,Nature Nanotechnology,11,1,12,0.00283880073645787,0.00413265362186433,0.15479996358007828,0,0.026239160469916836,0.0034936785801880426,0.0025505364838364535,0.05454545454545454,5,42.0,0.0036567351624737713,134,0.0003178964324511023
61103511,Nature Reviews Materials,1,0,1,0.00026463126890675454,0.0,0.0006373486297004461,0,0.024827147618931372,-0.0,4.057880801418342e-09,0.0,1,0.0,0.00018568925115561356,134,0.0
27937630,Photonics and Nanostructures: Fundamentals and Applications,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
64319867,Plasmonics (journal),1,1,2,0.00023801508639571375,9.536203781304168e-05,0.09706196211577822,0,0.024968638640443817,6.021460912842478e-05,8.24047952567789e-06,0.0,2,8.0,0.0008996314984428392,50,3.178734593768056e-05
50876594,Surface Science (journal),2,0,2,0.00043260402462025815,0.0,0.11691984942981727,0,0.024981235043683905,-0.0,0.00024943822439842426,0.0,2,0.0,0.001962730319579847,50,0.0
336994,Engines of Creation,12,6,18,0.002245810358434905,0.0010563176470018202,0.13561949249819125,0,0.026689177559441522,0.002636165924024113,0.009419138843056566,0.46153846153846156,7,12.0,0.002688977083980334,98,5.5595665631674744e-05
34580174,Antisymmetric exchange,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
22802888,Biexciton,1,0,1,0.0002181501085768592,0.0,0.0008497981729339282,0,0.024832415600757624,-0.0,4.651199166003507e-05,0.0,1,0.0,0.0003435732866578955,128,0.0
62319780,Bipolar magnetic semiconductor,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024827839854086833,2.3292478727668487e-07,-0.0,0.0,1,1.0,0.0005678850039750092,62,0.0
64366502,Center for Quantum Spintronics,0,3,3,0.00018568925115561356,0.0,0.0,0,0.025100168853417246,0.00011739953439189405,-0.0,0.3333333333333333,3,5.666666666666667,0.0019437932871407661,62,0.0
7153781,Michael Coey,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024840145628786836,9.422609367349352e-05,-0.0,0.0,1,10.0,0.0026425367930527077,62,0.0
376845,Cooper pair,10,0,10,0.0021363873495083997,0.0,0.11381572132840997,0,0.025980652066650407,-0.0,0.00011809951249113447,0.15555555555555556,3,0.0,0.0006762901207442039,64,0.0
55852028,Dresselhaus effect,3,2,5,0.000966774175512602,5.114776949658129e-06,0.1005567692149729,0,0.025214515580720402,1.1830123520180138e-05,0.00046092000851627555,0.5,4,3.0,0.001185737528635551,62,8.524628249430215e-07
9804,Electric charge,5,0,5,0.0016832161608587412,0.0,0.09301716376962256,0,0.02533478320827651,-0.0,7.884647168231038e-05,0.0,3,0.0,0.0010774890309682814,62,0.0
9476,Electron,8,7,15,0.0015056269075108496,0.0031571040688367735,0.12579518749251778,0,0.026669861717808007,0.000904050235737898,0.00042501519626142594,0.047619047619047616,4,3.2857142857142856,0.0020759966650112376,62,0.00019731900430229834
43471605,Extraordinary magnetoresistance,1,2,3,0.00047961627200794604,0.0,0.09258371027516644,0,0.025087783199448963,8.601822538617874e-05,1.2388749565317513e-05,1.0,3,1.5,0.0016811947904026207,62,0.0
23355682,Flux pumping,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024832294446942415,5.431594077704095e-06,-0.0,0.0,1,0.0,0.0021363873495083997,64,0.0
49817168,Germanium-vacancy center in diamond,1,0,1,0.00023831726298970753,0.0,0.0006373486297004461,0,0.024827870088707807,-0.0,3.500991375081961e-05,0.0,1,0.0,0.00018568925115561356,62,0.0
1002128,Giant magnetoresistance,10,2,12,0.0026276821012174312,0.002968415861738786,0.15754576113122246,0,0.026385507929458065,2.74558196083904e-05,0.0018479568290317658,0.24242424242424243,4,3.0,0.003918190973024536,62,0.00022833968167221432
8033091,Half-metal,1,0,1,0.0003557790758659799,0.0,0.0008497981729339282,0,0.02482717711291854,-0.0,-7.201136586549889e-20,0.0,1,0.0,0.00020004234529218465,62,0.0
2655717,Heusler compound,1,1,2,0.00020004234529218465,4.064723403701825e-07,0.0006373486297004461,0,0.024957185261877006,-3.3119231410187956e-21,6.205450592095017e-05,0.0,1,0.0,0.0002707341635107967,62,1.3549078012339417e-07
1667554,Magnetic semiconductor,2,1,3,0.0008924027910497186,0.0003759869148424188,0.10460990241462578,0,0.025089733495534946,-9.354893041960814e-22,5.0644991932285374e-06,0.3333333333333333,2,0.0,0.001384672687371711,62,9.39967287106047e-05
59268121,Magneto-electric spin-orbit,1,3,4,0.00023831726298970753,4.4085801702537136e-05,0.0006373486297004461,0,0.02521248779781125,1.055423315239295e-05,2.1408161983634833e-07,0.0,3,2.6666666666666665,0.001537795342760112,62,8.817160340507428e-06
44726,Magnetoresistance,3,5,8,0.0017328049614500187,0.0008609106640939456,0.10983171954799799,0,0.02560511143905432,0.00010705360300201768,7.83457022548553e-05,0.38095238095238093,4,2.2,0.0019704740488602156,62,9.565674045488285e-05
315008,Magnetoresistive RAM,9,7,16,0.003714976850204583,0.003357403512906636,0.11762915165659445,0,0.026378900410093227,0.0001307501218956358,0.00030447190065328183,0.19230769230769232,4,3.2857142857142856,0.0015716586281326616,62,0.00019749432428862565
14461309,Nitrogen-vacancy center,2,2,4,0.0004422459380720869,0.00030963580409111503,0.10144165372220071,0,0.025218266668092286,0.00012019018980546452,0.00015673845277798648,0.0,3,0.5,0.0010138352985944149,134,6.1927160818223e-05
2877265,Stuart Parkin,3,2,5,0.001033640164577623,0.0008476346640689941,0.11294556442157058,0,0.025227511486821293,1.694736258328101e-05,3.0031932802829148e-05,0.5,4,6.0,0.0022045640293287027,62,0.00014127244401149902
24669,Pauli exclusion principle,10,0,10,0.003496402593181353,0.0,0.13954232888624468,0,0.026002575219020007,-0.0,0.00021725943971121086,0.022222222222222223,4,0.0,0.0015849459000915652,137,0.0
8806722,Planar Hall sensor,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
44596,Positronium,2,1,3,0.0015178045249431252,1.0428273710163898e-05,0.11348970936955888,0,0.02496060587999909,2.298794780194121e-05,0.00018827323274389418,0.0,2,2.0,0.0021048148328678454,62,2.6070684275409744e-06
5143623,Rabi problem,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
13276879,Racetrack memory,2,5,7,0.000638435491425028,0.0004207798619228345,0.09478654173027888,0,0.025486855620599227,0.0001985681271870504,6.401573492164926e-05,0.4,4,4.4,0.0017634092780142452,62,5.2597482740354314e-05
33034775,Rashba effect,6,3,9,0.0015930881930895804,0.0010410848486375065,0.1045542015689452,0,0.025482403464996875,9.931301611359748e-05,0.00015811084328814316,0.4,4,6.0,0.0011583474528189261,62,0.00010410848486375064
64345806,Rashba–Edelstein effect,1,5,6,0.0006358485629548397,4.5880257485693155e-05,0.08877599091107226,0,0.02535087784524256,0.00013165451828341237,1.149297221864156e-05,0.5,4,4.0,0.0019064794605642397,62,6.554322497956165e-06
72416325,Sasikanth Manipatruni,0,9,9,0.00018568925115561356,0.0,0.0,0,0.02586116843798511,0.0001368426858348393,-0.0,0.08333333333333333,4,3.6666666666666665,0.0015537936886087641,116,0.0
46753817,Silicon-vacancy center in diamond,0,3,3,0.00018568925115561356,0.0,0.0,0,0.02509578041973012,0.0003025274978765913,-0.0,0.0,2,4.0,0.0021418944146226206,62,0.0
38097000,Spin canting,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
31781064,Spin engineering,0,11,11,0.00018568925115561356,0.0,0.0,0,0.026131637940650345,0.0005362250973210044,-0.0,0.09090909090909091,4,3.4545454545454546,0.0018106904154925258,62,0.0
51921147,Spin gapless semiconductor,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
5496415,Spin Hall effect,6,2,8,0.0021543354935864103,0.0011509517560259455,0.09156665075718676,0,0.025464818509387706,2.184874276000307e-06,9.566556029657037e-05,0.06666666666666667,4,2.0,0.0006721839245418595,62,0.0001278835284473273
55287973,Spin Hall magnetoresistance,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
55965344,Spin Nernst Effect,1,1,2,0.0011023014769341625,0.0,0.07923367542121587,0,0.024829715279156096,4.399819099897659e-06,2.5284399102909506e-07,0.0,1,2.0,0.0021543354935864103,62,0.0
2459057,Spin polarization,2,1,3,0.0005678850039750092,8.12944680740365e-07,0.10442390398601577,0,0.025089733495534953,2.3292478727668154e-07,5.06449919322861e-06,0.3333333333333333,2,1.0,0.00124020961175268,62,2.0323617018509125e-07
5447381,Spin pumping,3,1,4,0.0006241327471010476,0.0007868329094247327,0.10715978491500673,0,0.025224963807069956,4.399819099897659e-06,8.599440098937443e-05,0.3333333333333333,4,2.0,0.0014219423278252128,62,0.00015736658188494654
1534314,Spin transistor,3,1,4,0.00037593050787751225,2.7632410760595363e-05,0.08178111283475833,0,0.025218440595454916,1.400317188049206e-05,8.625513512073995e-05,0.3333333333333333,3,7.0,0.001194354713943733,62,5.5264821521190725e-06
1871162,Spin–orbit interaction,9,3,12,0.0021756626475798986,0.00015965237835216956,0.10669552432656047,0,0.025984705736037637,3.8462389038047164e-05,9.911232185562215e-05,0.13333333333333333,4,1.6666666666666667,0.0012976593302491918,62,1.2280952180936121e-05
5914496,Spin-transfer torque,7,4,11,0.0034138989644274236,0.0037813289224090446,0.1176036189559961,0,0.02573611261983544,0.00012583162376243327,4.4113938758247755e-05,0.14285714285714285,4,5.75,0.0020685061796936453,62,0.00031511074353408707
57687722,Spinterface,0,9,9,0.00018568925115561356,0.0,0.0,0,0.0258965852503125,0.000738870026469314,-0.0,0.2222222222222222,4,5.333333333333333,0.0031327193253206562,62,0.0
962171,Stern–Gerlach experiment,3,0,3,0.0006830419928581992,0.0,0.10432380438480217,0,0.02509117530574194,-0.0,0.0001675673335888244,0.0,2,0.0,0.0006813837945011236,62,0.0
26884,Superconductivity,12,2,14,0.0020739948359490058,0.0036777255016069163,0.11889398124429977,0,0.026481545787387165,7.979353503873229e-06,0.00013427747471516984,0.07692307692307693,4,0.5,0.0008540289719283353,64,0.00024518170010712773
1381368,Superlattice,2,2,4,0.0022684216532478227,0.00402196035905361,0.0960127365816541,0,0.025087032007890503,2.0814887029520244e-05,4.0266726049768e-05,0.0,2,4.5,0.0017574131865482005,128,0.0008043920718107221
845722,Tunnel magnetoresistance,10,3,13,0.003702282193998512,0.002336967496856308,0.13176066938965808,0,0.026000589634502,1.963529556038e-05,0.00034587254780717245,0.26666666666666666,4,5.333333333333333,0.0015789992570077517,62,0.00016692624977545056
26915887,Voigt–Thomson law,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
43744246,The Machine (computer architecture),0,1,1,0.00018568925115561356,0.0,0.0,0,0.024828461431273506,2.845867986111197e-06,-0.0,0.0,1,2.0,0.0005827665388568756,116,0.0
42937,Photodiode,3,0,3,0.0007394804721661057,0.0,0.12489166024125042,0,0.025107390902829874,-0.0,0.00014329659353894754,0.0,2,0.0,0.002111073363778222,64,0.0
7490319,Silicon photomultiplier,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
1255740,Clathrate compound,5,3,8,0.0025131281917300094,0.00270656375803541,0.11739975569453392,0,0.02546932795834354,5.3130182013824614e-05,2.978223232388222e-05,0.13333333333333333,3,3.3333333333333335,0.00141445698119508,137,0.0003007293064483789
70500748,Antimonide bromide,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024829737826400865,1.3697346695088987e-06,-0.0,0.0,1,3.0,0.0025131281917300094,137,0.0
42242866,Chibaite,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
5069503,Clathrate gun hypothesis,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024829737826400865,1.3697346695088987e-06,-0.0,0.0,1,3.0,0.0025131281917300094,137,0.0
2642301,Dianin's compound,2,1,3,0.001242416640560035,0.0014592752200731577,0.10111979703812507,0,0.024962731824848327,1.3697346695088987e-06,6.2135404217213e-06,1.0,2,3.0,0.0024690373985368367,137,0.00036481880501828943
46304958,Urea extraction crystallization,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
1075926,Crown ether,2,2,4,0.0013428704243794835,0.0006188823801229663,0.09799238063488407,0,0.025212339870853678,2.157814486165302e-05,6.541247274461459e-08,0.5,3,2.0,0.0013717669855024886,137,0.00012377647602459325
5317576,9-Crown-3,0,1,1,0.00018568925115561356,0.0,0.0,0,0.02482652380563734,-7.830510296320983e-21,-0.0,0.0,1,0.0,0.0003435732866578955,2,0.0
15561312,12-Crown-4,2,1,3,0.0009565850060552614,0.0003165887392911137,0.09917625343772178,0,0.025087532652114313,3.0084290110367762e-09,6.541434566345493e-08,0.6666666666666666,3,2.0,0.0015909666769406232,137,7.914718482277843e-05
15561485,15-Crown-5,1,0,1,0.0006127375145553711,0.0,0.092832241537369,0,0.024828476954312614,-0.0,3.50022561442298e-10,0.0,1,0.0,0.0010050830010987213,137,0.0
3173552,18-Crown-6,0,1,1,0.00018568925115561356,0.0,0.0,0,0.02482652380563734,8.226116318154765e-24,-0.0,0.0,1,0.0,0.0003435732866578955,2,0.0
57752176,21-Crown-7,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
12829194,Dibenzo-18-crown-6,1,0,1,0.0003435732866578955,0.0,0.0006373486297004461,0,0.02482652380563734,-0.0,1.7886099604852865e-22,0.0,1,0.0,0.00018568925115561356,2,0.0
1572944,"1,4-Dioxane",1,0,1,0.0003435732866578955,0.0,0.0006373486297004461,0,0.02482652380563734,-0.0,-1.7025930791632653e-19,0.0,1,0.0,0.00018568925115561356,2,0.0
25157811,Metallacrown,2,2,4,0.0010050830010987213,0.0004887718169102326,0.10998779385511046,0,0.02521715354069042,3.0246132726510446e-09,0.00046661285430963506,0.16666666666666666,3,0.5,0.001386266687860524,137,9.775436338204653e-05
27140749,Dendrosome,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
22808473,Ferrocene-containing dendrimers,2,1,3,0.0008154566243092219,0.00029387950208764195,0.06954176261459043,0,0.024955089814274238,3.48042855142907e-05,2.545149166294508e-08,1.0,2,4.0,0.0008183998450953867,53,7.346987552191049e-05
26427482,Metallodendrimer,1,1,2,0.0004404376580047926,0.0,0.06953283785039452,0,0.024955089814274214,1.1705566641993145e-09,2.531602930586583e-08,1.0,2,1.0,0.0010059093282476016,53,0.0
67620089,PG5,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
41237117,Poly(amidoamine),1,0,1,0.0004404376580047926,0.0,0.06965693146274168,0,0.024830314365202867,-0.0,2.531602930586583e-08,0.0,1,0.0,0.001196362032185981,53,0.0
15417,Intermolecular force,10,11,21,0.002416402201302784,0.0041889151646983805,0.1345752291431381,0,0.02701765411123017,0.0001935073271998312,0.00033470832869508224,0.1111111111111111,4,3.909090909090909,0.0014082068076878864,137,0.00019040523475901728
835157,Adhesion,5,5,10,0.0009378835439103903,0.0024238231045956024,0.13042847196203033,0,0.025863996629539296,2.949813936223556e-05,0.0006906102663900665,0.027777777777777776,4,3.8,0.001185803552259313,137,0.00022034755496323658
26028285,Buckingham potential,4,3,7,0.0011152170280472338,1.4643004763288055e-05,0.11699414220044788,0,0.025480913812490832,2.5547834122196584e-05,3.506875238477432e-05,0.4,4,4.666666666666667,0.0021471739321049723,137,1.8303755954110068e-06
2237309,Cohesion (chemistry),4,3,7,0.001293834901275863,0.0012282317053061383,0.13192107926230193,0,0.025362902914867015,0.00018977364437360313,3.026122817879981e-05,0.2,4,8.333333333333334,0.0022606837870483574,137,0.0001535289631632673
46316026,Combining rules,0,3,3,0.00018568925115561356,0.0,0.0,0,0.02508975725186492,1.2312957691210992e-05,-0.0,0.6666666666666666,3,4.666666666666667,0.0020819278544919983,137,0.0
69164293,Compliance constants,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
16702705,Dispersive adhesion,0,2,2,0.00018568925115561356,0.0,0.0,0,0.02496679944031301,4.715611683191699e-05,-0.0,0.0,2,8.0,0.0016771428726065872,137,0.0
50346067,Effective fragment potential method,0,0,0,0.00018568925115561356,0.0,0.0,0,0.02470239118660916,-0.0,-0.0,0.0,0,0.0,0.0,1,0.0
72155088,Flowability,0,1,1,0.00018568925115561356,0.0,0.0,0,0.024829205701183493,1.3917644899030388e-06,-0.0,0.0,1,3.0,0.001293834901275863,137,0.0
2916615,Force field (chemistry),7,7,14,0.0022098074741656914,0.002027459236823588,0.12820631153106343,0,0.025985800031683583,0.00010378672630778102,0.0001526555576172499,0.15555555555555556,4,3.7142857142857144,0.0014859570687817134,137,0.00013516394912157253
14350687,Halogen bond,2,1,3,0.0002929690001482267,0.00044001092745459035,0.0012746972594008922,0,0.02508142974042459,1.0758592935525305e-05,2.509054618750352e-06,0.3333333333333333,3,1.0,0.00040172794245135643,137,0.00011000273186364759
15544038,Hamaker constant,5,2,7,0.0023534147986792853,0.0011526801014667045,0.13302231095759245,0,0.02548836321237829,0.00014932962526014964,2.2372734263186198e-05,0.13333333333333333,4,4.5,0.0024359305424190305,137,0.00014408501268333806
5436866,Hamaker theory,3,0,3,0.0016516287669475522,0.0,0.130806018008208,0,0.02509829113486346,-0.0,0.0001459415886023767,0.0,3,0.0,0.00224313206712857,137,0.0
2028282,Hellmann–Feynman theorem,1,3,4,0.0014166794688193589,0.0006777206644397703,0.12940049499170625,0,0.02512675371474102,0.0008763612014939957,0.0004971682089739244,0.3333333333333333,3,7.666666666666667,0.006306678997529701,62,0.00013554413288795406
29287934,Hydrophile,7,2,9,0.0008738498507578081,0.00011394752509637152,0.11182659907745596,0,0.02584342962989501,1.3057616046689548e-05,0.00027517981397379105,0.1111111111111111,4,2.0,0.0005717027345025185,14,1.1394752509637153e-05
